Filename,0,File-bits,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation,Compressor name,Compression speed,Decompression speed,Original size,Compressed size,Ratio
web-blazor-dotnet-linux-x64-release.tar,1,812154880,0.974144,28936344.909605,0.405622,3.753262,0.132664,zstd 1.5.7 -5,145.5,1259.72,101519360,28607686,28.18
web-blazor-dotnet-linux-x64-sf.tar,1,812072960,0.97416,28916032.573738,0.40565,3.75329,0.132625,memcpy,9805.97,10292.73,101509120,101509120,100
web-blazor-dotnet-linux-x64-sf.tar,1,812072960,0.97416,28916032.573738,0.40565,3.75329,0.132625,density 0.16.6 -1,1409.69,1601.8,101509120,66935536,65.94
web-blazor-dotnet-linux-x64-sf.tar,1,812072960,0.97416,28916032.573738,0.40565,3.75329,0.132625,density 0.16.6 -2,593.54,683.23,101509120,46880028,46.18
web-blazor-dotnet-linux-x64-sf.tar,1,812072960,0.97416,28916032.573738,0.40565,3.75329,0.132625,density 0.16.6 -3,399.43,571.81,101509120,41997572,41.37
web-blazor-dotnet-linux-x64-sf.tar,1,812072960,0.97416,28916032.573738,0.40565,3.75329,0.132625,fastlz 0.5.0 -1,254.19,654.57,101509120,45807364,45.13
web-blazor-dotnet-linux-x64-sf.tar,1,812072960,0.97416,28916032.573738,0.40565,3.75329,0.132625,fastlz 0.5.0 -2,279.25,655.47,101509120,44104496,43.45
web-blazor-dotnet-linux-x64-sf.tar,1,812072960,0.97416,28916032.573738,0.40565,3.75329,0.132625,kanzi 2.4.0 -1,215.64,1087.59,101509120,35560081,35.03
web-blazor-dotnet-linux-x64-sf.tar,1,812072960,0.97416,28916032.573738,0.40565,3.75329,0.132625,kanzi 2.4.0 -2,188.39,592.37,101509120,31395212,30.93
web-blazor-dotnet-linux-x64-sf.tar,1,812072960,0.97416,28916032.573738,0.40565,3.75329,0.132625,kanzi 2.4.0 -3,94.47,408.45,101509120,30356405,29.91
web-blazor-dotnet-linux-x64-sf.tar,1,812072960,0.97416,28916032.573738,0.40565,3.75329,0.132625,lizard 2.1 -10,499.65,2717.72,101509120,42466527,41.84
web-blazor-dotnet-linux-x64-sf.tar,1,812072960,0.97416,28916032.573738,0.40565,3.75329,0.132625,lizard 2.1 -11,345.83,2690.27,101509120,40700203,40.1
web-blazor-dotnet-linux-x64-sf.tar,1,812072960,0.97416,28916032.573738,0.40565,3.75329,0.132625,lizard 2.1 -12,123.59,2820.93,101509120,37073931,36.52
web-blazor-dotnet-linux-x64-sf.tar,1,812072960,0.97416,28916032.573738,0.40565,3.75329,0.132625,lizard 2.1 -13,79.92,2558.72,101509120,35912445,35.38
web-blazor-dotnet-linux-x64-sf.tar,1,812072960,0.97416,28916032.573738,0.40565,3.75329,0.132625,lizard 2.1 -14,73.52,2623.74,101509120,35251974,34.73
web-blazor-dotnet-linux-x64-sf.tar,1,812072960,0.97416,28916032.573738,0.40565,3.75329,0.132625,lz4 1.10.0,582.66,2983.76,101509120,42395587,41.77
web-blazor-dotnet-linux-x64-sf.tar,1,812072960,0.97416,28916032.573738,0.40565,3.75329,0.132625,lz4 1.10.0 --fast -3,638.29,2954.88,101509120,44409734,43.75
web-blazor-dotnet-linux-x64-sf.tar,1,812072960,0.97416,28916032.573738,0.40565,3.75329,0.132625,lz4 1.10.0 --fast -17,839.59,3056.53,101509120,52455096,51.68
web-blazor-dotnet-linux-x64-sf.tar,1,812072960,0.97416,28916032.573738,0.40565,3.75329,0.132625,lzav 5.7 -1,478.2,2352.31,101509120,35770522,35.24
web-blazor-dotnet-linux-x64-sf.tar,1,812072960,0.97416,28916032.573738,0.40565,3.75329,0.132625,lzav 5.7 -2,80.93,2549.35,101509120,31984301,31.51
web-blazor-dotnet-linux-x64-sf.tar,1,812072960,0.97416,28916032.573738,0.40565,3.75329,0.132625,lzf 3.6 -0,292.07,582.83,101509120,45789828,45.11
web-blazor-dotnet-linux-x64-sf.tar,1,812072960,0.97416,28916032.573738,0.40565,3.75329,0.132625,lzf 3.6 -1,290.44,590.66,101509120,44933519,44.27
web-blazor-dotnet-linux-x64-sf.tar,1,812072960,0.97416,28916032.573738,0.40565,3.75329,0.132625,lzfse 2017-03-08,73.54,604.14,101509120,31323422,30.86
web-blazor-dotnet-linux-x64-sf.tar,1,812072960,0.97416,28916032.573738,0.40565,3.75329,0.132625,lzo1b 2.10 -1,182.96,691.89,101509120,41959347,41.34
web-blazor-dotnet-linux-x64-sf.tar,1,812072960,0.97416,28916032.573738,0.40565,3.75329,0.132625,lzo1c 2.10 -1,192.71,676.08,101509120,43191122,42.55
web-blazor-dotnet-linux-x64-sf.tar,1,812072960,0.97416,28916032.573738,0.40565,3.75329,0.132625,lzof 2.10 -1,175.35,659.75,101509120,42938213,42.3
web-blazor-dotnet-linux-x64-sf.tar,1,812072960,0.97416,28916032.573738,0.40565,3.75329,0.132625,lzo1x 2.10 -1,543.88,627.48,101509120,43389259,42.74
web-blazor-dotnet-linux-x64-sf.tar,1,812072960,0.97416,28916032.573738,0.40565,3.75329,0.132625,lzo1y 2.10 -1,546.78,615.52,101509120,43248454,42.61
web-blazor-dotnet-linux-x64-sf.tar,1,812072960,0.97416,28916032.573738,0.40565,3.75329,0.132625,lzsse4fast 2019-04-18,203.33,2160.13,101509120,55280106,54.46
web-blazor-dotnet-linux-x64-sf.tar,1,812072960,0.97416,28916032.573738,0.40565,3.75329,0.132625,lzsse8 2019-04-18 -1,14.14,3094.59,101509120,37288170,36.73
web-blazor-dotnet-linux-x64-sf.tar,1,812072960,0.97416,28916032.573738,0.40565,3.75329,0.132625,lzvn 2017-03-08,60.18,846.86,101509120,35552478,35.02
web-blazor-dotnet-linux-x64-sf.tar,1,812072960,0.97416,28916032.573738,0.40565,3.75329,0.132625,quicklz 1.5.1 beta 7 -1,467.95,487.59,101509120,41556814,40.94
web-blazor-dotnet-linux-x64-sf.tar,1,812072960,0.97416,28916032.573738,0.40565,3.75329,0.132625,quicklz 1.5.1 beta 7 -2,193.59,445.59,101509120,37507722,36.95
web-blazor-dotnet-linux-x64-sf.tar,1,812072960,0.97416,28916032.573738,0.40565,3.75329,0.132625,snappy 1.2.2,621.77,1257.47,101509120,43976245,43.32
web-blazor-dotnet-linux-x64-sf.tar,1,812072960,0.97416,28916032.573738,0.40565,3.75329,0.132625,zstd 1.5.7 -1,407.07,1274.99,101509120,32719512,32.23
web-blazor-dotnet-linux-x64-sf.tar,1,812072960,0.97416,28916032.573738,0.40565,3.75329,0.132625,zstd 1.5.7 -2,338.55,1219.2,101509120,31437099,30.97
web-blazor-dotnet-linux-x64-sf.tar,1,812072960,0.97416,28916032.573738,0.40565,3.75329,0.132625,zstd 1.5.7 -3,257.89,1202.33,101509120,29933286,29.49
web-blazor-dotnet-linux-x64-sf.tar,1,812072960,0.97416,28916032.573738,0.40565,3.75329,0.132625,zstd 1.5.7 -4,251.5,1196.99,101509120,29808133,29.36
web-blazor-dotnet-linux-x64-sf.tar,1,812072960,0.97416,28916032.573738,0.40565,3.75329,0.132625,zstd 1.5.7 -5,145.43,1259.72,101509120,28603665,28.18
web-blazor-dotnet-linux-x64-sf.tar,1,812072960,0.97416,28916032.573738,0.40565,3.75329,0.132625,density 0.16.6 -1,1409.69,1601.8,101509120,66935536,65.94
web-blazor-dotnet-linux-x64-sf.tar,1,812072960,0.97416,28916032.573738,0.40565,3.75329,0.132625,density 0.16.6 -2,593.54,683.23,101509120,46880028,46.18
web-blazor-dotnet-linux-x64-sf.tar,1,812072960,0.97416,28916032.573738,0.40565,3.75329,0.132625,density 0.16.6 -3,399.43,571.81,101509120,41997572,41.37
web-blazor-dotnet-linux-x64-sf.tar,1,812072960,0.97416,28916032.573738,0.40565,3.75329,0.132625,fastlz 0.5.0 -1,254.19,654.57,101509120,45807364,45.13
web-blazor-dotnet-linux-x64-sf.tar,1,812072960,0.97416,28916032.573738,0.40565,3.75329,0.132625,fastlz 0.5.0 -2,279.25,655.47,101509120,44104496,43.45
web-blazor-dotnet-linux-x64-sf.tar,1,812072960,0.97416,28916032.573738,0.40565,3.75329,0.132625,kanzi 2.4.0 -1,215.64,1087.59,101509120,35560081,35.03
web-blazor-dotnet-linux-x64-sf.tar,1,812072960,0.97416,28916032.573738,0.40565,3.75329,0.132625,kanzi 2.4.0 -2,188.39,592.37,101509120,31395212,30.93
web-blazor-dotnet-linux-x64-sf.tar,1,812072960,0.97416,28916032.573738,0.40565,3.75329,0.132625,kanzi 2.4.0 -3,94.47,408.45,101509120,30356405,29.91
web-blazor-dotnet-linux-x64-sf.tar,1,812072960,0.97416,28916032.573738,0.40565,3.75329,0.132625,lizard 2.1 -10,499.65,2717.72,101509120,42466527,41.84
web-blazor-dotnet-linux-x64-sf.tar,1,812072960,0.97416,28916032.573738,0.40565,3.75329,0.132625,lizard 2.1 -11,345.83,2690.27,101509120,40700203,40.1
web-blazor-dotnet-linux-x64-sf.tar,1,812072960,0.97416,28916032.573738,0.40565,3.75329,0.132625,lizard 2.1 -12,123.59,2820.93,101509120,37073931,36.52
web-blazor-dotnet-linux-x64-sf.tar,1,812072960,0.97416,28916032.573738,0.40565,3.75329,0.132625,lizard 2.1 -13,79.92,2558.72,101509120,35912445,35.38
web-blazor-dotnet-linux-x64-sf.tar,1,812072960,0.97416,28916032.573738,0.40565,3.75329,0.132625,lizard 2.1 -14,73.52,2623.74,101509120,35251974,34.73
web-blazor-dotnet-linux-x64-sf.tar,1,812072960,0.97416,28916032.573738,0.40565,3.75329,0.132625,lz4 1.10.0,582.66,2983.76,101509120,42395587,41.77
web-blazor-dotnet-linux-x64-sf.tar,1,812072960,0.97416,28916032.573738,0.40565,3.75329,0.132625,lz4 1.10.0 --fast -17,839.59,3056.53,101509120,52455096,51.68
web-blazor-dotnet-linux-x64-sf.tar,1,812072960,0.97416,28916032.573738,0.40565,3.75329,0.132625,lz4 1.10.0 --fast -3,638.29,2954.88,101509120,44409734,43.75
web-blazor-dotnet-linux-x64-sf.tar,1,812072960,0.97416,28916032.573738,0.40565,3.75329,0.132625,lzav 5.7 -1,478.2,2352.31,101509120,35770522,35.24
web-blazor-dotnet-linux-x64-sf.tar,1,812072960,0.97416,28916032.573738,0.40565,3.75329,0.132625,lzav 5.7 -2,80.93,2549.35,101509120,31984301,31.51
web-blazor-dotnet-linux-x64-sf.tar,1,812072960,0.97416,28916032.573738,0.40565,3.75329,0.132625,lzf 3.6 -0,292.07,582.83,101509120,45789828,45.11
web-blazor-dotnet-linux-x64-sf.tar,1,812072960,0.97416,28916032.573738,0.40565,3.75329,0.132625,lzf 3.6 -1,290.44,590.66,101509120,44933519,44.27
web-blazor-dotnet-linux-x64-sf.tar,1,812072960,0.97416,28916032.573738,0.40565,3.75329,0.132625,lzfse 2017-03-08,73.54,604.14,101509120,31323422,30.86
web-blazor-dotnet-linux-x64-sf.tar,1,812072960,0.97416,28916032.573738,0.40565,3.75329,0.132625,lzo1b 2.10 -1,182.96,691.89,101509120,41959347,41.34
web-blazor-dotnet-linux-x64-sf.tar,1,812072960,0.97416,28916032.573738,0.40565,3.75329,0.132625,lzo1c 2.10 -1,192.71,676.08,101509120,43191122,42.55
web-blazor-dotnet-linux-x64-sf.tar,1,812072960,0.97416,28916032.573738,0.40565,3.75329,0.132625,lzo1x 2.10 -1,543.88,627.48,101509120,43389259,42.74
web-blazor-dotnet-linux-x64-sf.tar,1,812072960,0.97416,28916032.573738,0.40565,3.75329,0.132625,lzo1y 2.10 -1,546.78,615.52,101509120,43248454,42.61
web-blazor-dotnet-linux-x64-sf.tar,1,812072960,0.97416,28916032.573738,0.40565,3.75329,0.132625,lzof 2.10 -1,175.35,659.75,101509120,42938213,42.3
web-blazor-dotnet-linux-x64-sf.tar,1,812072960,0.97416,28916032.573738,0.40565,3.75329,0.132625,lzsse4fast 2019-04-18,203.33,2160.13,101509120,55280106,54.46
web-blazor-dotnet-linux-x64-sf.tar,1,812072960,0.97416,28916032.573738,0.40565,3.75329,0.132625,lzsse8 2019-04-18 -1,14.14,3094.59,101509120,37288170,36.73
web-blazor-dotnet-linux-x64-sf.tar,1,812072960,0.97416,28916032.573738,0.40565,3.75329,0.132625,lzvn 2017-03-08,60.18,846.86,101509120,35552478,35.02
web-blazor-dotnet-linux-x64-sf.tar,1,812072960,0.97416,28916032.573738,0.40565,3.75329,0.132625,memcpy,9805.97,10292.73,101509120,101509120,100
web-blazor-dotnet-linux-x64-sf.tar,1,812072960,0.97416,28916032.573738,0.40565,3.75329,0.132625,quicklz 1.5.1 beta 7 -1,467.95,487.59,101509120,41556814,40.94
web-blazor-dotnet-linux-x64-sf.tar,1,812072960,0.97416,28916032.573738,0.40565,3.75329,0.132625,quicklz 1.5.1 beta 7 -2,193.59,445.59,101509120,37507722,36.95
web-blazor-dotnet-linux-x64-sf.tar,1,812072960,0.97416,28916032.573738,0.40565,3.75329,0.132625,snappy 1.2.2,621.77,1257.47,101509120,43976245,43.32
web-blazor-dotnet-linux-x64-sf.tar,1,812072960,0.97416,28916032.573738,0.40565,3.75329,0.132625,zstd 1.5.7 -1,407.07,1274.99,101509120,32719512,32.23
web-blazor-dotnet-linux-x64-sf.tar,1,812072960,0.97416,28916032.573738,0.40565,3.75329,0.132625,zstd 1.5.7 -2,338.55,1219.2,101509120,31437099,30.97
web-blazor-dotnet-linux-x64-sf.tar,1,812072960,0.97416,28916032.573738,0.40565,3.75329,0.132625,zstd 1.5.7 -3,257.89,1202.33,101509120,29933286,29.49
web-blazor-dotnet-linux-x64-sf.tar,1,812072960,0.97416,28916032.573738,0.40565,3.75329,0.132625,zstd 1.5.7 -4,251.5,1196.99,101509120,29808133,29.36
web-blazor-dotnet-linux-x64-sf.tar,1,812072960,0.97416,28916032.573738,0.40565,3.75329,0.132625,zstd 1.5.7 -5,145.43,1259.72,101509120,28603665,28.18
web-blazor-dotnet-linux-x64-static-sf.tar,1,812236800,0.974124,28961791.630268,0.405585,3.753305,0.132719,memcpy,9898.67,10243.93,101529600,101529600,100
web-blazor-dotnet-linux-x64-static-sf.tar,1,812236800,0.974124,28961791.630268,0.405585,3.753305,0.132719,density 0.16.6 -1,1418.42,1613.38,101529600,66947098,65.94
web-blazor-dotnet-linux-x64-static-sf.tar,1,812236800,0.974124,28961791.630268,0.405585,3.753305,0.132719,density 0.16.6 -2,592.61,678.97,101529600,46883824,46.18
web-blazor-dotnet-linux-x64-static-sf.tar,1,812236800,0.974124,28961791.630268,0.405585,3.753305,0.132719,density 0.16.6 -3,398.67,572.78,101529600,41999580,41.37
web-blazor-dotnet-linux-x64-static-sf.tar,1,812236800,0.974124,28961791.630268,0.405585,3.753305,0.132719,fastlz 0.5.0 -1,253.95,654.48,101529600,45809179,45.12
web-blazor-dotnet-linux-x64-static-sf.tar,1,812236800,0.974124,28961791.630268,0.405585,3.753305,0.132719,fastlz 0.5.0 -2,278.83,655.67,101529600,44105998,43.44
web-blazor-dotnet-linux-x64-static-sf.tar,1,812236800,0.974124,28961791.630268,0.405585,3.753305,0.132719,kanzi 2.4.0 -1,216.88,1099.86,101529600,35561245,35.03
web-blazor-dotnet-linux-x64-static-sf.tar,1,812236800,0.974124,28961791.630268,0.405585,3.753305,0.132719,kanzi 2.4.0 -2,187.97,596.47,101529600,31395464,30.92
web-blazor-dotnet-linux-x64-static-sf.tar,1,812236800,0.974124,28961791.630268,0.405585,3.753305,0.132719,kanzi 2.4.0 -3,94.42,410.18,101529600,30359219,29.9
web-blazor-dotnet-linux-x64-static-sf.tar,1,812236800,0.974124,28961791.630268,0.405585,3.753305,0.132719,lizard 2.1 -10,501.45,2715.43,101529600,42474353,41.83
web-blazor-dotnet-linux-x64-static-sf.tar,1,812236800,0.974124,28961791.630268,0.405585,3.753305,0.132719,lizard 2.1 -11,344.5,2693.48,101529600,40707665,40.09
web-blazor-dotnet-linux-x64-static-sf.tar,1,812236800,0.974124,28961791.630268,0.405585,3.753305,0.132719,lizard 2.1 -12,123.35,2820.28,101529600,37069661,36.51
web-blazor-dotnet-linux-x64-static-sf.tar,1,812236800,0.974124,28961791.630268,0.405585,3.753305,0.132719,lizard 2.1 -13,79.66,2557.1,101529600,35912499,35.37
web-blazor-dotnet-linux-x64-static-sf.tar,1,812236800,0.974124,28961791.630268,0.405585,3.753305,0.132719,lizard 2.1 -14,73.35,2620.72,101529600,35251909,34.72
web-blazor-dotnet-linux-x64-static-sf.tar,1,812236800,0.974124,28961791.630268,0.405585,3.753305,0.132719,lz4 1.10.0,582.7,2977.52,101529600,42397057,41.76
web-blazor-dotnet-linux-x64-static-sf.tar,1,812236800,0.974124,28961791.630268,0.405585,3.753305,0.132719,lz4 1.10.0 --fast -3,637.95,2954.53,101529600,44411740,43.74
web-blazor-dotnet-linux-x64-static-sf.tar,1,812236800,0.974124,28961791.630268,0.405585,3.753305,0.132719,lz4 1.10.0 --fast -17,839.44,3053.22,101529600,52453930,51.66
web-blazor-dotnet-linux-x64-static-sf.tar,1,812236800,0.974124,28961791.630268,0.405585,3.753305,0.132719,lzav 5.7 -1,476.21,2352.58,101529600,35794742,35.26
web-blazor-dotnet-linux-x64-static-sf.tar,1,812236800,0.974124,28961791.630268,0.405585,3.753305,0.132719,lzav 5.7 -2,81.58,2546.25,101529600,31984802,31.5
web-blazor-dotnet-linux-x64-static-sf.tar,1,812236800,0.974124,28961791.630268,0.405585,3.753305,0.132719,lzf 3.6 -0,290.85,583.01,101529600,45791622,45.1
web-blazor-dotnet-linux-x64-static-sf.tar,1,812236800,0.974124,28961791.630268,0.405585,3.753305,0.132719,lzf 3.6 -1,290.5,590.77,101529600,44935282,44.26
web-blazor-dotnet-linux-x64-static-sf.tar,1,812236800,0.974124,28961791.630268,0.405585,3.753305,0.132719,lzfse 2017-03-08,73.52,604.27,101529600,31324180,30.85
web-blazor-dotnet-linux-x64-static-sf.tar,1,812236800,0.974124,28961791.630268,0.405585,3.753305,0.132719,lzo1b 2.10 -1,182.41,691.62,101529600,41961316,41.33
web-blazor-dotnet-linux-x64-static-sf.tar,1,812236800,0.974124,28961791.630268,0.405585,3.753305,0.132719,lzo1c 2.10 -1,191.99,676.18,101529600,43192951,42.54
web-blazor-dotnet-linux-x64-static-sf.tar,1,812236800,0.974124,28961791.630268,0.405585,3.753305,0.132719,lzof 2.10 -1,174.73,659.59,101529600,42940057,42.29
web-blazor-dotnet-linux-x64-static-sf.tar,1,812236800,0.974124,28961791.630268,0.405585,3.753305,0.132719,lzo1x 2.10 -1,543.65,627.4,101529600,43386258,42.73
web-blazor-dotnet-linux-x64-static-sf.tar,1,812236800,0.974124,28961791.630268,0.405585,3.753305,0.132719,lzo1y 2.10 -1,546.34,614.66,101529600,43245568,42.59
web-blazor-dotnet-linux-x64-static-sf.tar,1,812236800,0.974124,28961791.630268,0.405585,3.753305,0.132719,lzsse4fast 2019-04-18,203.24,2158.6,101529600,55299124,54.47
web-blazor-dotnet-linux-x64-static-sf.tar,1,812236800,0.974124,28961791.630268,0.405585,3.753305,0.132719,lzsse8 2019-04-18 -1,14.14,3097.67,101529600,37290260,36.73
web-blazor-dotnet-linux-x64-static-sf.tar,1,812236800,0.974124,28961791.630268,0.405585,3.753305,0.132719,lzvn 2017-03-08,60.19,846.82,101529600,35553645,35.02
web-blazor-dotnet-linux-x64-static-sf.tar,1,812236800,0.974124,28961791.630268,0.405585,3.753305,0.132719,quicklz 1.5.1 beta 7 -1,467.92,488.28,101529600,41557974,40.93
web-blazor-dotnet-linux-x64-static-sf.tar,1,812236800,0.974124,28961791.630268,0.405585,3.753305,0.132719,quicklz 1.5.1 beta 7 -2,193.59,446.78,101529600,37512895,36.95
web-blazor-dotnet-linux-x64-static-sf.tar,1,812236800,0.974124,28961791.630268,0.405585,3.753305,0.132719,snappy 1.2.2,630.81,1256.06,101529600,43956173,43.29
web-blazor-dotnet-linux-x64-static-sf.tar,1,812236800,0.974124,28961791.630268,0.405585,3.753305,0.132719,zstd 1.5.7 -1,406.5,1274.28,101529600,32721753,32.23
web-blazor-dotnet-linux-x64-static-sf.tar,1,812236800,0.974124,28961791.630268,0.405585,3.753305,0.132719,zstd 1.5.7 -2,340.31,1217.77,101529600,31437683,30.96
web-blazor-dotnet-linux-x64-static-sf.tar,1,812236800,0.974124,28961791.630268,0.405585,3.753305,0.132719,zstd 1.5.7 -3,257.99,1204.21,101529600,29885440,29.44
web-blazor-dotnet-linux-x64-static-sf.tar,1,812236800,0.974124,28961791.630268,0.405585,3.753305,0.132719,zstd 1.5.7 -4,251.33,1194.74,101529600,29813553,29.36
web-blazor-dotnet-linux-x64-static-sf.tar,1,812236800,0.974124,28961791.630268,0.405585,3.753305,0.132719,zstd 1.5.7 -5,145.14,1259.12,101529600,28605386,28.17
web-blazor-dotnet-linux-x64-static-sf.tar,1,812236800,0.974124,28961791.630268,0.405585,3.753305,0.132719,density 0.16.6 -1,1418.42,1613.38,101529600,66947098,65.94
web-blazor-dotnet-linux-x64-static-sf.tar,1,812236800,0.974124,28961791.630268,0.405585,3.753305,0.132719,density 0.16.6 -2,592.61,678.97,101529600,46883824,46.18
web-blazor-dotnet-linux-x64-static-sf.tar,1,812236800,0.974124,28961791.630268,0.405585,3.753305,0.132719,density 0.16.6 -3,398.67,572.78,101529600,41999580,41.37
web-blazor-dotnet-linux-x64-static-sf.tar,1,812236800,0.974124,28961791.630268,0.405585,3.753305,0.132719,fastlz 0.5.0 -1,253.95,654.48,101529600,45809179,45.12
web-blazor-dotnet-linux-x64-static-sf.tar,1,812236800,0.974124,28961791.630268,0.405585,3.753305,0.132719,fastlz 0.5.0 -2,278.83,655.67,101529600,44105998,43.44
web-blazor-dotnet-linux-x64-static-sf.tar,1,812236800,0.974124,28961791.630268,0.405585,3.753305,0.132719,kanzi 2.4.0 -1,216.88,1099.86,101529600,35561245,35.03
web-blazor-dotnet-linux-x64-static-sf.tar,1,812236800,0.974124,28961791.630268,0.405585,3.753305,0.132719,kanzi 2.4.0 -2,187.97,596.47,101529600,31395464,30.92
web-blazor-dotnet-linux-x64-static-sf.tar,1,812236800,0.974124,28961791.630268,0.405585,3.753305,0.132719,kanzi 2.4.0 -3,94.42,410.18,101529600,30359219,29.9
web-blazor-dotnet-linux-x64-static-sf.tar,1,812236800,0.974124,28961791.630268,0.405585,3.753305,0.132719,lizard 2.1 -10,501.45,2715.43,101529600,42474353,41.83
web-blazor-dotnet-linux-x64-static-sf.tar,1,812236800,0.974124,28961791.630268,0.405585,3.753305,0.132719,lizard 2.1 -11,344.5,2693.48,101529600,40707665,40.09
web-blazor-dotnet-linux-x64-static-sf.tar,1,812236800,0.974124,28961791.630268,0.405585,3.753305,0.132719,lizard 2.1 -12,123.35,2820.28,101529600,37069661,36.51
web-blazor-dotnet-linux-x64-static-sf.tar,1,812236800,0.974124,28961791.630268,0.405585,3.753305,0.132719,lizard 2.1 -13,79.66,2557.1,101529600,35912499,35.37
web-blazor-dotnet-linux-x64-static-sf.tar,1,812236800,0.974124,28961791.630268,0.405585,3.753305,0.132719,lizard 2.1 -14,73.35,2620.72,101529600,35251909,34.72
web-blazor-dotnet-linux-x64-static-sf.tar,1,812236800,0.974124,28961791.630268,0.405585,3.753305,0.132719,lz4 1.10.0,582.7,2977.52,101529600,42397057,41.76
web-blazor-dotnet-linux-x64-static-sf.tar,1,812236800,0.974124,28961791.630268,0.405585,3.753305,0.132719,lz4 1.10.0 --fast -17,839.44,3053.22,101529600,52453930,51.66
web-blazor-dotnet-linux-x64-static-sf.tar,1,812236800,0.974124,28961791.630268,0.405585,3.753305,0.132719,lz4 1.10.0 --fast -3,637.95,2954.53,101529600,44411740,43.74
web-blazor-dotnet-linux-x64-static-sf.tar,1,812236800,0.974124,28961791.630268,0.405585,3.753305,0.132719,lzav 5.7 -1,476.21,2352.58,101529600,35794742,35.26
